-4.166666666666666970e+03	2.083333333333333940e+03	-1.000000000000000000e+01	9.273451408270960705e-01
-4.166666666666666970e+03	2.500000000000000000e+03	-1.000000000000000000e+01	8.575295747946988234e-01
-4.166666666666666970e+03	2.916666666666666970e+03	-1.000000000000000000e+01	7.845017402034376586e-01
-4.166666666666666970e+03	3.333333333333333940e+03	-1.000000000000000000e+01	7.112127901087872406e-01
-4.166666666666666970e+03	3.750000000000000000e+03	-1.000000000000000000e+01	6.400565871007258822e-01
-4.166666666666666970e+03	4.166666666666667879e+03	-1.000000000000000000e+01	5.727771312290105277e-01
-4.166666666666666970e+03	4.583333333333333940e+03	-1.000000000000000000e+01	5.104855137501661533e-01
-4.166666666666666970e+03	5.000000000000000000e+03	-1.000000000000000000e+01	4.537502504008856796e-01
-3.750000000000000000e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	5.051442748117025427e-01
-3.750000000000000000e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	5.734985156841674314e-01
-3.750000000000000000e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	6.496649820321259705e-01
-3.750000000000000000e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	7.331777204676114268e-01
-3.750000000000000000e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	8.228242083548186203e-01
-3.750000000000000000e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	9.164674924882895146e-01
-3.750000000000000000e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	1.010970628071448774e+00
-3.750000000000000000e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	1.102296957999562510e+00
-3.750000000000000000e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	1.185821101420909462e+00
-3.750000000000000000e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	1.256810402790012438e+00
-3.750000000000000000e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	1.310966049066495831e+00
-3.750000000000000000e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	1.344897553654789135e+00
-3.750000000000000000e+03	0.000000000000000000e+00	-1.000000000000000000e+01	1.356453117736756697e+00
-3.750000000000000000e+03	4.166666666666669698e+02	-1.000000000000000000e+01	1.344897553654769595e+00
-3.750000000000000000e+03	8.333333333333339397e+02	-1.000000000000000000e+01	1.310966049066458528e+00
-3.750000000000000000e+03	1.250000000000000000e+03	-1.000000000000000000e+01	1.256810402790015546e+00
-3.750000000000000000e+03	1.666666666666666970e+03	-1.000000000000000000e+01	1.185821101420977852e+00
-3.750000000000000000e+03	2.083333333333333940e+03	-1.000000000000000000e+01	1.102296957999599814e+00
-3.750000000000000000e+03	2.500000000000000000e+03	-1.000000000000000000e+01	1.010970628071523381e+00
-3.750000000000000000e+03	2.916666666666666970e+03	-1.000000000000000000e+01	9.164674924883889906e-01
-3.750000000000000000e+03	3.333333333333333940e+03	-1.000000000000000000e+01	8.228242083548559238e-01
-3.750000000000000000e+03	3.750000000000000000e+03	-1.000000000000000000e+01	7.331777204675492543e-01
-3.750000000000000000e+03	4.166666666666667879e+03	-1.000000000000000000e+01	6.496649820320762325e-01
-3.750000000000000000e+03	4.583333333333333940e+03	-1.000000000000000000e+01	5.734985156841923004e-01
-3.750000000000000000e+03	5.000000000000000000e+03	-1.000000000000000000e+01	5.051442748116528048e-01
-3.333333333333333030e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	5.602804916535399915e-01
-3.333333333333333030e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	6.421977769689624083e-01
-3.333333333333333030e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	7.349275641062922304e-01
-3.333333333333333030e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	8.382672762754633800e-01
-3.333333333333333030e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	9.510107093685220558e-01
-3.333333333333333030e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	1.070618044970663929e+00
-3.333333333333333030e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	1.193018377496213756e+00
-3.333333333333333030e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	1.312691651348194544e+00
-3.333333333333333030e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	1.423119949520984306e+00
-3.333333333333333030e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	1.517549592501934885e+00
-3.333333333333333030e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	1.589851881275301970e+00
-3.333333333333333030e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	1.635238794278320862e+00
-3.333333333333333030e+03	0.000000000000000000e+00	-1.000000000000000000e+01	1.650707118303582632e+00
-3.333333333333333030e+03	4.166666666666669698e+02	-1.000000000000000000e+01	1.635238794278249364e+00
-3.333333333333333030e+03	8.333333333333339397e+02	-1.000000000000000000e+01	1.589851881275361034e+00
-3.333333333333333030e+03	1.250000000000000000e+03	-1.000000000000000000e+01	1.517549592501990841e+00
-3.333333333333333030e+03	1.666666666666666970e+03	-1.000000000000000000e+01	1.423119949520953220e+00
-3.333333333333333030e+03	2.083333333333333940e+03	-1.000000000000000000e+01	1.312691651348157240e+00
-3.333333333333333030e+03	2.500000000000000000e+03	-1.000000000000000000e+01	1.193018377496288362e+00
-3.333333333333333030e+03	2.916666666666666970e+03	-1.000000000000000000e+01	1.070618044970701010e+00
-3.333333333333333030e+03	3.333333333333333940e+03	-1.000000000000000000e+01	9.510107093686215318e-01
-3.333333333333333030e+03	3.750000000000000000e+03	-1.000000000000000000e+01	8.382672762754136420e-01
-3.333333333333333030e+03	4.166666666666667879e+03	-1.000000000000000000e+01	7.349275641061181474e-01
-3.333333333333333030e+03	4.583333333333333940e+03	-1.000000000000000000e+01	6.421977769690120352e-01
-3.333333333333333030e+03	5.000000000000000000e+03	-1.000000000000000000e+01	5.602804916534653845e-01
-2.916666666666666515e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	6.181911398797147461e-01
-2.916666666666666515e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	7.155803196474865846e-01
-2.916666666666666515e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	8.276604103830799142e-01
-2.916666666666666515e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	9.547436521608422266e-01
-2.916666666666666515e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	1.095838395726709491e+00
-2.916666666666666515e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	1.248067364059293194e+00
-2.916666666666666515e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	1.406233576310543354e+00
-2.916666666666666515e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	1.562818439835455875e+00
-2.916666666666666515e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	1.708629956277340600e+00
-2.916666666666666515e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	1.834029147859542297e+00
-2.916666666666666515e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	1.930322022496035794e+00
-2.916666666666666515e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	1.990834321907073878e+00
-2.916666666666666515e+03	0.000000000000000000e+00	-1.000000000000000000e+01	2.011462697091441765e+00
-2.916666666666666515e+03	4.166666666666669698e+02	-1.000000000000000000e+01	1.990834321907075433e+00
-2.916666666666666515e+03	8.333333333333339397e+02	-1.000000000000000000e+01	1.930322022496020251e+00
-2.916666666666666515e+03	1.250000000000000000e+03	-1.000000000000000000e+01	1.834029147859536080e+00
-2.916666666666666515e+03	1.666666666666666970e+03	-1.000000000000000000e+01	1.708629956277371686e+00
-2.916666666666666515e+03	2.083333333333333940e+03	-1.000000000000000000e+01	1.562818439835412354e+00
-2.916666666666666515e+03	2.500000000000000000e+03	-1.000000000000000000e+01	1.406233576310468747e+00
-2.916666666666666515e+03	2.916666666666666970e+03	-1.000000000000000000e+01	1.248067364059330497e+00
-2.916666666666666515e+03	3.333333333333333940e+03	-1.000000000000000000e+01	1.095838395726622450e+00
-2.916666666666666515e+03	3.750000000000000000e+03	-1.000000000000000000e+01	9.547436521608173576e-01
-2.916666666666666515e+03	4.166666666666667879e+03	-1.000000000000000000e+01	8.276604103830550452e-01
-2.916666666666666515e+03	4.583333333333333940e+03	-1.000000000000000000e+01	7.155803196473374816e-01
-2.916666666666666515e+03	5.000000000000000000e+03	-1.000000000000000000e+01	6.181911398796650081e-01
-2.500000000000000000e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	6.773271120602102346e-01
-2.500000000000000000e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	7.918166434213769200e-01
-2.500000000000000000e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	9.258198495707925524e-01
-2.500000000000000000e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	1.080517266393498543e+00
-2.500000000000000000e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	1.255474818051375063e+00
-2.500000000000000000e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	1.447672047859319466e+00
-2.500000000000000000e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	1.650641125750462512e+00
-2.500000000000000000e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	1.854240778480723106e+00
-2.500000000000000000e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	2.045561719430791570e+00
-2.500000000000000000e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	2.210915697865963203e+00
-2.500000000000000000e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	2.338108671054561327e+00
-2.500000000000000000e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	2.418035906413644742e+00
-2.500000000000000000e+03	0.000000000000000000e+00	-1.000000000000000000e+01	2.445271159727258947e+00
-2.500000000000000000e+03	4.166666666666669698e+02	-1.000000000000000000e+01	2.418035906413549707e+00
-2.500000000000000000e+03	8.333333333333339397e+02	-1.000000000000000000e+01	2.338108671054641263e+00
-2.500000000000000000e+03	1.250000000000000000e+03	-1.000000000000000000e+01	2.210915697865978302e+00
-2.500000000000000000e+03	1.666666666666666970e+03	-1.000000000000000000e+01	2.045561719430797787e+00
-2.500000000000000000e+03	2.083333333333333940e+03	-1.000000000000000000e+01	1.854240778480729324e+00
-2.500000000000000000e+03	2.500000000000000000e+03	-1.000000000000000000e+01	1.650641125750518468e+00
-2.500000000000000000e+03	2.916666666666666970e+03	-1.000000000000000000e+01	1.447672047859307032e+00
-2.500000000000000000e+03	3.333333333333333940e+03	-1.000000000000000000e+01	1.255474818051337760e+00
-2.500000000000000000e+03	3.750000000000000000e+03	-1.000000000000000000e+01	1.080517266393486109e+00
-2.500000000000000000e+03	4.166666666666667879e+03	-1.000000000000000000e+01	9.258198495708174214e-01
-2.500000000000000000e+03	4.583333333333333940e+03	-1.000000000000000000e+01	7.918166434212029481e-01
-2.500000000000000000e+03	5.000000000000000000e+03	-1.000000000000000000e+01	6.773271120602102346e-01
-2.083333333333333030e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	7.354884110638497674e-01
-2.083333333333333030e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	8.680828356601771878e-01
-2.083333333333333030e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	1.025879985960042040e+00
-2.083333333333333030e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	1.211359783036950910e+00
-2.083333333333333030e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	1.425125561882828684e+00
-2.083333333333333030e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	1.664379405117474731e+00
-2.083333333333333030e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	1.921358624863484854e+00
-2.083333333333333030e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	2.182630924371457226e+00
-2.083333333333333030e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	2.430293984760611092e+00
-2.083333333333333030e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	2.645171263393446104e+00
-2.083333333333333030e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	2.810502010309306353e+00
-2.083333333333333030e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	2.914252869471581242e+00
-2.083333333333333030e+03	0.000000000000000000e+00	-1.000000000000000000e+01	2.949563779119701135e+00
-2.083333333333333030e+03	4.166666666666669698e+02	-1.000000000000000000e+01	2.914252869471621654e+00
-2.083333333333333030e+03	8.333333333333339397e+02	-1.000000000000000000e+01	2.810502010309324117e+00
-2.083333333333333030e+03	1.250000000000000000e+03	-1.000000000000000000e+01	2.645171263393427452e+00
-2.083333333333333030e+03	1.666666666666666970e+03	-1.000000000000000000e+01	2.430293984760595549e+00
-2.083333333333333030e+03	2.083333333333333940e+03	-1.000000000000000000e+01	2.182630924371500747e+00
-2.083333333333333030e+03	2.500000000000000000e+03	-1.000000000000000000e+01	1.921358624863509723e+00
-2.083333333333333030e+03	2.916666666666666970e+03	-1.000000000000000000e+01	1.664379405117437427e+00
-2.083333333333333030e+03	3.333333333333333940e+03	-1.000000000000000000e+01	1.425125561882853553e+00
-2.083333333333333030e+03	3.750000000000000000e+03	-1.000000000000000000e+01	1.211359783036863869e+00
-2.083333333333333030e+03	4.166666666666667879e+03	-1.000000000000000000e+01	1.025879985960004737e+00
-2.083333333333333030e+03	4.583333333333333940e+03	-1.000000000000000000e+01	8.680828356602020568e-01
-2.083333333333333030e+03	5.000000000000000000e+03	-1.000000000000000000e+01	7.354884110638995054e-01
-1.666666666666666515e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	7.898526962895511261e-01
-1.666666666666666515e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	9.405246345390192442e-01
-1.666666666666666515e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	1.122647654778827775e+00
-1.666666666666666515e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	1.340421864952920261e+00
-1.666666666666666515e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	1.596026232746770246e+00
-1.666666666666666515e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	1.887394863089430830e+00
-1.666666666666666515e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	2.205630266290492081e+00
-1.666666666666666515e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	2.533452715449164838e+00
-1.666666666666666515e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	2.846668373913614047e+00
-1.666666666666666515e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	3.119125223375602385e+00
-1.666666666666666515e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	3.328510940316078859e+00
-1.666666666666666515e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	3.459569852117347910e+00
-1.666666666666666515e+03	0.000000000000000000e+00	-1.000000000000000000e+01	3.504091688157612960e+00
-1.666666666666666515e+03	4.166666666666669698e+02	-1.000000000000000000e+01	3.459569852117326594e+00
-1.666666666666666515e+03	8.333333333333339397e+02	-1.000000000000000000e+01	3.328510940316075750e+00
-1.666666666666666515e+03	1.250000000000000000e+03	-1.000000000000000000e+01	3.119125223375554423e+00
-1.666666666666666515e+03	1.666666666666666970e+03	-1.000000000000000000e+01	2.846668373913621597e+00
-1.666666666666666515e+03	2.083333333333333940e+03	-1.000000000000000000e+01	2.533452715449186599e+00
-1.666666666666666515e+03	2.500000000000000000e+03	-1.000000000000000000e+01	2.205630266290473429e+00
-1.666666666666666515e+03	2.916666666666666970e+03	-1.000000000000000000e+01	1.887394863089399744e+00
-1.666666666666666515e+03	3.333333333333333940e+03	-1.000000000000000000e+01	1.596026232746757811e+00
-1.666666666666666515e+03	3.750000000000000000e+03	-1.000000000000000000e+01	1.340421864952944908e+00
-1.666666666666666515e+03	4.166666666666667879e+03	-1.000000000000000000e+01	1.122647654778802906e+00
-1.666666666666666515e+03	4.583333333333333940e+03	-1.000000000000000000e+01	9.405246345390564366e-01
-1.666666666666666515e+03	5.000000000000000000e+03	-1.000000000000000000e+01	7.898526962896506021e-01
-1.250000000000000000e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	8.371541118363824419e-01
-1.250000000000000000e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	1.004460271784308745e+00
-1.250000000000000000e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	1.209441567191551270e+00
-1.250000000000000000e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	1.458272697380991190e+00
-1.250000000000000000e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	1.755115107295803556e+00
-1.250000000000000000e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	2.099124496736029855e+00
-1.250000000000000000e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	2.480592625778043292e+00
-1.250000000000000000e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	2.878189321601517303e+00
-1.250000000000000000e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	3.260601919071027588e+00
-1.250000000000000000e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	3.593725457561191661e+00
-1.250000000000000000e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	3.849186869392362098e+00
-1.250000000000000000e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	4.008570885355470459e+00
-1.250000000000000000e+03	0.000000000000000000e+00	-1.000000000000000000e+01	4.062596960595294071e+00
-1.250000000000000000e+03	4.166666666666669698e+02	-1.000000000000000000e+01	4.008570885355451807e+00
-1.250000000000000000e+03	8.333333333333339397e+02	-1.000000000000000000e+01	3.849186869392331012e+00
-1.250000000000000000e+03	1.250000000000000000e+03	-1.000000000000000000e+01	3.593725457561123271e+00
-1.250000000000000000e+03	1.666666666666666970e+03	-1.000000000000000000e+01	3.260601919070978294e+00
-1.250000000000000000e+03	2.083333333333333940e+03	-1.000000000000000000e+01	2.878189321601481776e+00
-1.250000000000000000e+03	2.500000000000000000e+03	-1.000000000000000000e+01	2.480592625778027749e+00
-1.250000000000000000e+03	2.916666666666666970e+03	-1.000000000000000000e+01	2.099124496736004986e+00
-1.250000000000000000e+03	3.333333333333333940e+03	-1.000000000000000000e+01	1.755115107295878163e+00
-1.250000000000000000e+03	3.750000000000000000e+03	-1.000000000000000000e+01	1.458272697381059579e+00
-1.250000000000000000e+03	4.166666666666667879e+03	-1.000000000000000000e+01	1.209441567191476663e+00
-1.250000000000000000e+03	4.583333333333333940e+03	-1.000000000000000000e+01	1.004460271784296532e+00
-1.250000000000000000e+03	5.000000000000000000e+03	-1.000000000000000000e+01	8.371541118363575729e-01
-8.333333333333330302e+02	-5.000000000000000000e+03	-1.000000000000000000e+01	8.740355831296804379e-01
-8.333333333333330302e+02	-4.583333333333333030e+03	-1.000000000000000000e+01	1.054892523807197779e+00
-8.333333333333330302e+02	-4.166666666666666970e+03	-1.000000000000000000e+01	1.278812607686744762e+00
-8.333333333333330302e+02	-3.750000000000000000e+03	-1.000000000000000000e+01	1.553860276028049991e+00
-8.333333333333330302e+02	-3.333333333333333030e+03	-1.000000000000000000e+01	1.886208806874609012e+00
-8.333333333333330302e+02	-2.916666666666666515e+03	-1.000000000000000000e+01	2.276435782349185200e+00
-8.333333333333330302e+02	-2.500000000000000000e+03	-1.000000000000000000e+01	2.714377810035231153e+00
-8.333333333333330302e+02	-2.083333333333333030e+03	-1.000000000000000000e+01	3.175042757474210386e+00
-8.333333333333330302e+02	-1.666666666666666515e+03	-1.000000000000000000e+01	3.620312366508369184e+00
-8.333333333333330302e+02	-1.250000000000000000e+03	-1.000000000000000000e+01	4.008437152177243057e+00
-8.333333333333330302e+02	-8.333333333333330302e+02	-1.000000000000000000e+01	4.305408464214734110e+00
-8.333333333333330302e+02	-4.166666666666660603e+02	-1.000000000000000000e+01	4.490133006164745311e+00
-8.333333333333330302e+02	0.000000000000000000e+00	-1.000000000000000000e+01	4.552624502005187423e+00
-8.333333333333330302e+02	4.166666666666669698e+02	-1.000000000000000000e+01	4.490133006164732876e+00
-8.333333333333330302e+02	8.333333333333339397e+02	-1.000000000000000000e+01	4.305408464214721675e+00
-8.333333333333330302e+02	1.250000000000000000e+03	-1.000000000000000000e+01	4.008437152177264373e+00
-8.333333333333330302e+02	1.666666666666666970e+03	-1.000000000000000000e+01	3.620312366508331881e+00
-8.333333333333330302e+02	2.083333333333333940e+03	-1.000000000000000000e+01	3.175042757474168198e+00
-8.333333333333330302e+02	2.500000000000000000e+03	-1.000000000000000000e+01	2.714377810035168981e+00
-8.333333333333330302e+02	2.916666666666666970e+03	-1.000000000000000000e+01	2.276435782349194525e+00
-8.333333333333330302e+02	3.333333333333333940e+03	-1.000000000000000000e+01	1.886208806874609012e+00
-8.333333333333330302e+02	3.750000000000000000e+03	-1.000000000000000000e+01	1.553860276028087295e+00
-8.333333333333330302e+02	4.166666666666667879e+03	-1.000000000000000000e+01	1.278812607686831582e+00
-8.333333333333330302e+02	4.583333333333333940e+03	-1.000000000000000000e+01	1.054892523807197779e+00
-8.333333333333330302e+02	5.000000000000000000e+03	-1.000000000000000000e+01	8.740355831297053069e-01
-4.166666666666660603e+02	-5.000000000000000000e+03	-1.000000000000000000e+01	8.975374895288531496e-01
-4.166666666666660603e+02	-4.583333333333333030e+03	-1.000000000000000000e+01	1.087292733395878841e+00
