284215.829431	5036196.575251	-0.003832
284215.829431	5036196.976589	-0.003805
284215.829431	5036197.377926	-0.003779
284215.829431	5036197.779264	-0.003752
284215.829431	5036198.180602	-0.003726
284215.829431	5036198.581940	-0.003709
284215.829431	5036198.983278	-0.003710
284215.829431	5036199.384615	-0.003711
284215.829431	5036199.785953	-0.003712
284215.829431	5036200.187291	-0.003713
284215.829431	5036200.588629	-0.003713
284215.829431	5036200.989967	-0.003714
284215.829431	5036201.391304	-0.003715
284215.829431	5036201.792642	-0.003716
284215.829431	5036202.193980	-0.003717
284215.829431	5036202.595318	-0.003718
284215.829431	5036202.996656	-0.003718
284215.829431	5036203.397993	-0.003719
284215.829431	5036203.799331	-0.003720
284215.829431	5036204.200669	-0.003721
284215.829431	5036204.602007	-0.003722
284216.301003	5036192.160535	-0.004735
284216.301003	5036192.561873	-0.004450
284216.301003	5036192.963211	-0.004164
284216.301003	5036193.364548	-0.004047
284216.301003	5036193.765886	-0.004021
284216.301003	5036194.167224	-0.003994
284216.301003	5036194.568562	-0.003968
284216.301003	5036194.969900	-0.003941
284216.301003	5036195.371237	-0.003915
284216.301003	5036195.772575	-0.003889
284216.301003	5036196.173913	-0.003862
284216.301003	5036196.575251	-0.003836
284216.301003	5036196.976589	-0.003809
284216.301003	5036197.377926	-0.003783
284216.301003	5036197.779264	-0.003756
284216.301003	5036198.180602	-0.003730
284216.301003	5036198.581940	-0.003703
284216.301003	5036198.983278	-0.003677
284216.301003	5036199.384615	-0.003651
284216.301003	5036199.785953	-0.003650
284216.301003	5036200.187291	-0.003651
284216.301003	5036200.588629	-0.003651
284216.301003	5036200.989967	-0.003652
284216.301003	5036201.391304	-0.003653
284216.301003	5036201.792642	-0.003654
284216.301003	5036202.193980	-0.003655
284216.301003	5036202.595318	-0.003656
284216.301003	5036202.996656	-0.003657
284216.301003	5036203.397993	-0.003657
284216.301003	5036203.799331	-0.003658
284216.301003	5036204.200669	-0.003659
284216.301003	5036204.602007	-0.003660
284216.301003	5036205.003344	-0.003661
284216.301003	5036205.404682	-0.003662
284216.301003	5036205.806020	-0.003663
284216.301003	5036206.207358	-0.003663
284216.301003	5036206.608696	-0.003664
284216.301003	5036207.010033	-0.003665
284216.772575	5036191.759197	-0.004964
284216.772575	5036192.160535	-0.004679
284216.772575	5036192.561873	-0.004393
284216.772575	5036192.963211	-0.004108
284216.772575	5036193.364548	-0.004051
284216.772575	5036193.765886	-0.004025
284216.772575	5036194.167224	-0.003998
284216.772575	5036194.568562	-0.003972
284216.772575	5036194.969900	-0.003945
284216.772575	5036195.371237	-0.003919
284216.772575	5036195.772575	-0.003893
284216.772575	5036196.173913	-0.003866
284216.772575	5036196.575251	-0.003840
284216.772575	5036196.976589	-0.003813
284216.772575	5036197.377926	-0.003787
284216.772575	5036197.779264	-0.003760
284216.772575	5036198.180602	-0.003734
284216.772575	5036198.581940	-0.003707
284216.772575	5036198.983278	-0.003681
284216.772575	5036199.384615	-0.003655
284216.772575	5036199.785953	-0.003628
284216.772575	5036200.187291	-0.003602
284216.772575	5036200.588629	-0.003590
284216.772575	5036200.989967	-0.003590
284216.772575	5036201.391304	-0.003591
284216.772575	5036201.792642	-0.003592
284216.772575	5036202.193980	-0.003593
284216.772575	5036202.595318	-0.003594
284216.772575	5036202.996656	-0.003595
284216.772575	5036203.397993	-0.003595
284216.772575	5036203.799331	-0.003596
284216.772575	5036204.200669	-0.003597
284216.772575	5036204.602007	-0.003598
284216.772575	5036205.003344	-0.003599
284216.772575	5036205.404682	-0.003600
284216.772575	5036205.806020	-0.003601
284216.772575	5036206.207358	-0.003601
284216.772575	5036206.608696	-0.003602
284216.772575	5036207.010033	-0.003603
284216.772575	5036207.411371	-0.003604
284216.772575	5036207.812709	-0.003605
284216.772575	5036208.214047	-0.003606
284216.772575	5036208.615385	-0.003607
284216.772575	5036209.016722	-0.003607
284217.244147	5036191.759197	-0.004907
284217.244147	5036192.160535	-0.004622
284217.244147	5036192.561873	-0.004337
284217.244147	5036192.963211	-0.004082
284217.244147	5036193.364548	-0.004055
284217.244147	5036193.765886	-0.004029
284217.244147	5036194.167224	-0.004002
284217.244147	5036194.568562	-0.003976
284217.244147	5036194.969900	-0.003949
284217.244147	5036195.371237	-0.003923
284217.244147	5036195.772575	-0.003896
284217.244147	5036196.173913	-0.003870
284217.244147	5036196.575251	-0.003844
284217.244147	5036196.976589	-0.003817
284217.244147	5036197.377926	-0.003791
284217.244147	5036197.779264	-0.003764
284217.244147	5036198.180602	-0.003738
284217.244147	5036198.581940	-0.003711
284217.244147	5036198.983278	-0.003685
284217.244147	5036199.384615	-0.003658
284217.244147	5036199.785953	-0.003632
284217.244147	5036200.187291	-0.003606
284217.244147	5036200.588629	-0.003579
284217.244147	5036200.989967	-0.003553
284217.244147	5036201.391304	-0.003529
284217.244147	5036201.792642	-0.003530
284217.244147	5036202.193980	-0.003531
284217.244147	5036202.595318	-0.003532
284217.244147	5036202.996656	-0.003533
284217.244147	5036203.397993	-0.003534
284217.244147	5036203.799331	-0.003534
284217.244147	5036204.200669	-0.003535
284217.244147	5036204.602007	-0.003536
284217.244147	5036205.003344	-0.003537
284217.244147	5036205.404682	-0.003538
284217.244147	5036205.806020	-0.003539
284217.244147	5036206.207358	-0.003540
284217.244147	5036206.608696	-0.003540
284217.244147	5036207.010033	-0.003541
284217.244147	5036207.411371	-0.003542
284217.244147	5036207.812709	-0.003543
284217.244147	5036208.214047	-0.003544
284217.244147	5036208.615385	-0.003545
284217.244147	5036209.016722	-0.003546
284217.244147	5036209.418060	-0.003546
284217.244147	5036209.819398	-0.003547
284217.244147	5036210.220736	-0.003548
284217.244147	5036210.622074	-0.003549
284217.244147	5036211.023411	-0.003550
284217.244147	5036211.424749	-0.003551
284217.715719	5036191.357860	-0.005136
284217.715719	5036191.759197	-0.004851
284217.715719	5036192.160535	-0.004566
284217.715719	5036192.561873	-0.004280
284217.715719	5036192.963211	-0.004086
284217.715719	5036193.364548	-0.004059
284217.715719	5036193.765886	-0.004033
284217.715719	5036194.167224	-0.004006
284217.715719	5036194.568562	-0.003980
284217.715719	5036194.969900	-0.003953
284217.715719	5036195.371237	-0.003927
284217.715719	5036195.772575	-0.003900
284217.715719	5036196.173913	-0.003874
284217.715719	5036196.575251	-0.003847
284217.715719	5036196.976589	-0.003821
284217.715719	5036197.377926	-0.003795
284217.715719	5036197.779264	-0.003768
284217.715719	5036198.180602	-0.003742
284217.715719	5036198.581940	-0.003715
284217.715719	5036198.983278	-0.003689
284217.715719	5036199.384615	-0.003662
284217.715719	5036199.785953	-0.003636
284217.715719	5036200.187291	-0.003609
284217.715719	5036200.588629	-0.003583
284217.715719	5036200.989967	-0.003557
284217.715719	5036201.391304	-0.003530
284217.715719	5036201.792642	-0.003504
284217.715719	5036202.193980	-0.003477
284217.715719	5036202.595318	-0.003470
284217.715719	5036202.996656	-0.003471
284217.715719	5036203.397993	-0.003472
284217.715719	5036203.799331	-0.003472
284217.715719	5036204.200669	-0.003473
284217.715719	5036204.602007	-0.003474
284217.715719	5036205.003344	-0.003475
284217.715719	5036205.404682	-0.003476
284217.715719	5036205.806020	-0.003477
284217.715719	5036206.207358	-0.003478
284217.715719	5036206.608696	-0.003478
284217.715719	5036207.010033	-0.003479
284217.715719	5036207.411371	-0.003480
284217.715719	5036207.812709	-0.003481
284217.715719	5036208.214047	-0.003482
284217.715719	5036208.615385	-0.003483
284217.715719	5036209.016722	-0.003484
284217.715719	5036209.418060	-0.003484
284217.715719	5036209.819398	-0.003485
284217.715719	5036210.220736	-0.003486
284217.715719	5036210.622074	-0.003487
284217.715719	5036211.023411	-0.003488
284217.715719	5036211.424749	-0.003489
284217.715719	5036211.826087	-0.003490
284217.715719	5036212.227425	-0.003490
284217.715719	5036212.628763	-0.003491
284217.715719	5036213.030100	-0.003492
284217.715719	5036213.431438	-0.003493
284218.187291	5036190.956522	-0.005365
284218.187291	5036191.357860	-0.005080
284218.187291	5036191.759197	-0.004794
284218.187291	5036192.160535	-0.004509
284218.187291	5036192.561873	-0.004224
284218.187291	5036192.963211	-0.004089
284218.187291	5036193.364548	-0.004063
284218.187291	5036193.765886	-0.004037
284218.187291	5036194.167224	-0.004010
284218.187291	5036194.568562	-0.003984
284218.187291	5036194.969900	-0.003957
284218.187291	5036195.371237	-0.003931
284218.187291	5036195.772575	-0.003904
284218.187291	5036196.173913	-0.003878
284218.187291	5036196.575251	-0.003851
284218.187291	5036196.976589	-0.003825
284218.187291	5036197.377926	-0.003799
284218.187291	5036197.779264	-0.003772
284218.187291	5036198.180602	-0.003746
284218.187291	5036198.581940	-0.003719
284218.187291	5036198.983278	-0.003693
284218.187291	5036199.384615	-0.003666
284218.187291	5036199.785953	-0.003640
284218.187291	5036200.187291	-0.003613
284218.187291	5036200.588629	-0.003587
284218.187291	5036200.989967	-0.003561
284218.187291	5036201.391304	-0.003534
284218.187291	5036201.792642	-0.003508
284218.187291	5036202.193980	-0.003481
284218.187291	5036202.595318	-0.003404
284218.187291	5036202.996656	-0.003349
284218.187291	5036203.397993	-0.003341
284218.187291	5036203.799331	-0.003372
284218.187291	5036204.200669	-0.003403
284218.187291	5036204.602007	-0.003412
284218.187291	5036205.003344	-0.003413
284218.187291	5036205.404682	-0.003414
284218.187291	5036205.806020	-0.003415
284218.187291	5036206.207358	-0.003416
284218.187291	5036206.608696	-0.003417
284218.187291	5036207.010033	-0.003417
284218.187291	5036207.411371	-0.003418
284218.187291	5036207.812709	-0.003419
284218.187291	5036208.214047	-0.003420
284218.187291	5036208.615385	-0.003421
284218.187291	5036209.016722	-0.003422
284218.187291	5036209.418060	-0.003423
284218.187291	5036209.819398	-0.003423
284218.187291	5036210.220736	-0.003424
284218.187291	5036210.622074	-0.003425
284218.187291	5036211.023411	-0.003426
284218.187291	5036211.424749	-0.003427
284218.187291	5036211.826087	-0.003428
284218.187291	5036212.227425	-0.003429
284218.187291	5036212.628763	-0.003429
284218.187291	5036213.030100	-0.003430
284218.187291	5036213.431438	-0.003431
284218.187291	5036213.832776	-0.003432
284218.187291	5036214.234114	-0.003433
284218.187291	5036214.635452	-0.003434
284218.187291	5036215.036789	-0.003435
284218.187291	5036215.438127	-0.003435
284218.187291	5036215.839465	-0.003436
284218.658863	5036190.555184	-0.004102
284218.658863	5036190.956522	-0.005309
284218.658863	5036191.357860	-0.005023
284218.658863	5036191.759197	-0.004738
284218.658863	5036192.160535	-0.004452
284218.658863	5036192.561873	-0.004167
284218.658863	5036192.963211	-0.004093
284218.658863	5036193.364548	-0.004067
284218.658863	5036193.765886	-0.004040
284218.658863	5036194.167224	-0.004014
284218.658863	5036194.568562	-0.003988
284218.658863	5036194.969900	-0.003961
284218.658863	5036195.371237	-0.003935
284218.658863	5036195.772575	-0.003908
284218.658863	5036196.173913	-0.003882
284218.658863	5036196.575251	-0.003855
284218.658863	5036196.976589	-0.003829
284218.658863	5036197.377926	-0.003802
284218.658863	5036197.779264	-0.003776
284218.658863	5036198.180602	-0.003750
284218.658863	5036198.581940	-0.003723
284218.658863	5036198.983278	-0.003697
284218.658863	5036199.384615	-0.003670
284218.658863	5036199.785953	-0.003644
284218.658863	5036200.187291	-0.003617
284218.658863	5036200.588629	-0.003591
284218.658863	5036200.989967	-0.003564
284218.658863	5036201.391304	-0.003538
284218.658863	5036201.792642	-0.003512
284218.658863	5036202.193980	-0.003472
284218.658863	5036202.595318	-0.003334
284218.658863	5036202.996656	-0.003279
284218.658863	5036203.397993	-0.003223
284218.658863	5036203.799331	-0.003168
284218.658863	5036204.200669	-0.003157
284218.658863	5036204.602007	-0.003188
284218.658863	5036205.003344	-0.003219
284218.658863	5036205.404682	-0.003250
284218.658863	5036205.806020	-0.003281
284218.658863	5036206.207358	-0.003312
284218.658863	5036206.608696	-0.003343
284218.658863	5036207.010033	-0.003355
284218.658863	5036207.411371	-0.003356
284218.658863	5036207.812709	-0.003357
284218.658863	5036208.214047	-0.003358
284218.658863	5036208.615385	-0.003359
284218.658863	5036209.016722	-0.003360
284218.658863	5036209.418060	-0.003361
284218.658863	5036209.819398	-0.003361
284218.658863	5036210.220736	-0.003362
284218.658863	5036210.622074	-0.003363
284218.658863	5036211.023411	-0.003364
284218.658863	5036211.424749	-0.003365
284218.658863	5036211.826087	-0.003366
284218.658863	5036212.227425	-0.003367
284218.658863	5036212.628763	-0.003367
284218.658863	5036213.030100	-0.003368
284218.658863	5036213.431438	-0.003369
284218.658863	5036213.832776	-0.003370
284218.658863	5036214.234114	-0.003371
284218.658863	5036214.635452	-0.003372
284218.658863	5036215.036789	-0.003373
284218.658863	5036215.438127	-0.003373
284218.658863	5036215.839465	-0.003374
284218.658863	5036216.240803	-0.003375
284218.658863	5036216.642140	-0.003376
284218.658863	5036217.043478	-0.003377
284218.658863	5036217.444816	-0.003378
284218.658863	5036217.846154	-0.003379
284218.658863	5036218.247492	-0.003379
284219.130435	5036190.555184	-0.005538
284219.130435	5036190.956522	-0.005252
284219.130435	5036191.357860	-0.004967
284219.130435	5036191.759197	-0.004681
284219.130435	5036192.160535	-0.004396
284219.130435	5036192.561873	-0.004124
284219.130435	5036192.963211	-0.004097
284219.130435	5036193.364548	-0.004071
284219.130435	5036193.765886	-0.004044
284219.130435	5036194.167224	-0.004018
284219.130435	5036194.568562	-0.003992
284219.130435	5036194.969900	-0.003965
284219.130435	5036195.371237	-0.003939
284219.130435	5036195.772575	-0.003912
284219.130435	5036196.173913	-0.003886
284219.130435	5036196.575251	-0.003859
284219.130435	5036196.976589	-0.003833
284219.130435	5036197.377926	-0.003806
284219.130435	5036197.779264	-0.003780
284219.130435	5036198.180602	-0.003753
284219.130435	5036198.581940	-0.003727
284219.130435	5036198.983278	-0.003701
284219.130435	5036199.384615	-0.003674
284219.130435	5036199.785953	-0.003648
284219.130435	5036200.187291	-0.003621
284219.130435	5036200.588629	-0.003595
284219.130435	5036200.989967	-0.003568
284219.130435	5036201.391304	-0.003542
284219.130435	5036201.792642	-0.003515
284219.130435	5036202.193980	-0.003396
284219.130435	5036202.595318	-0.003264
284219.130435	5036202.996656	-0.003209
284219.130435	5036203.397993	-0.003153
284219.130435	5036203.799331	-0.003098
284219.130435	5036204.200669	-0.003043
284219.130435	5036204.602007	-0.002987
284219.130435	5036205.003344	-0.002973
284219.130435	5036205.404682	-0.003004
284219.130435	5036205.806020	-0.003035
284219.130435	5036206.207358	-0.003066
284219.130435	5036206.608696	-0.003097
284219.130435	5036207.010033	-0.003128
284219.130435	5036207.411371	-0.003159
284219.130435	5036207.812709	-0.003190
284219.130435	5036208.214047	-0.003221
284219.130435	5036208.615385	-0.003252
284219.130435	5036209.016722	-0.003283
284219.130435	5036209.418060	-0.003299
284219.130435	5036209.819398	-0.003300
284219.130435	5036210.220736	-0.003300
284219.130435	5036210.622074	-0.003301
284219.130435	5036211.023411	-0.003302
284219.130435	5036211.424749	-0.003303
284219.130435	5036211.826087	-0.003304
284219.130435	5036212.227425	-0.003305
284219.130435	5036212.628763	-0.003306
284219.130435	5036213.030100	-0.003306
284219.130435	5036213.431438	-0.003307
284219.130435	5036213.832776	-0.003308
284219.130435	5036214.234114	-0.003309
284219.130435	5036214.635452	-0.003310
284219.130435	5036215.036789	-0.003311
284219.130435	5036215.438127	-0.003312
284219.130435	5036215.839465	-0.003312
284219.130435	5036216.240803	-0.003313
284219.130435	5036216.642140	-0.003314
284219.130435	5036217.043478	-0.003315
284219.130435	5036217.444816	-0.003316
284219.130435	5036217.846154	-0.003317
284219.130435	5036218.247492	-0.003318
284219.130435	5036218.648829	-0.003318
284219.130435	5036219.050167	-0.003319
284219.130435	5036219.451505	-0.003320
284219.130435	5036219.852843	-0.003321
284219.130435	5036220.254181	-0.003322
284219.602007	5036190.153846	-0.005767
284219.602007	5036190.555184	-0.005481
284219.602007	5036190.956522	-0.005196
284219.602007	5036191.357860	-0.004910
284219.602007	5036191.759197	-0.004625
284219.602007	5036192.160535	-0.004339
284219.602007	5036192.561873	-0.004128
284219.602007	5036192.963211	-0.004101
284219.602007	5036193.364548	-0.004075
284219.602007	5036193.765886	-0.004048
284219.602007	5036194.167224	-0.004022
284219.602007	5036194.568562	-0.003995
284219.602007	5036194.969900	-0.003969
284219.602007	5036195.371237	-0.003943
284219.602007	5036195.772575	-0.003916
284219.602007	5036196.173913	-0.003890
284219.602007	5036196.575251	-0.003863
284219.602007	5036196.976589	-0.003837
284219.602007	5036197.377926	-0.003810
284219.602007	5036197.779264	-0.003784
284219.602007	5036198.180602	-0.003757
284219.602007	5036198.581940	-0.003731
284219.602007	5036198.983278	-0.003705
284219.602007	5036199.384615	-0.003678
284219.602007	5036199.785953	-0.003652
284219.602007	5036200.187291	-0.003625
284219.602007	5036200.588629	-0.003599
284219.602007	5036200.989967	-0.003572
284219.602007	5036201.391304	-0.003546
284219.602007	5036201.792642	-0.003465
284219.602007	5036202.193980	-0.003320
284219.602007	5036202.595318	-0.003194
284219.602007	5036202.996656	-0.003138
284219.602007	5036203.397993	-0.003083
284219.602007	5036203.799331	-0.003028
284219.602007	5036204.200669	-0.002972
284219.602007	5036204.602007	-0.002917
284219.602007	5036205.003344	-0.002862
284219.602007	5036205.404682	-0.002806
284219.602007	5036205.806020	-0.002788
284219.602007	5036206.207358	-0.002819
284219.602007	5036206.608696	-0.002851
284219.602007	5036207.010033	-0.002882
284219.602007	5036207.411371	-0.002913
284219.602007	5036207.812709	-0.002944
284219.602007	5036208.214047	-0.002975
284219.602007	5036208.615385	-0.003006
284219.602007	5036209.016722	-0.003037
284219.602007	5036209.418060	-0.003068
284219.602007	5036209.819398	-0.003099
284219.602007	5036210.220736	-0.003130
284219.602007	5036210.622074	-0.003161
284219.602007	5036211.023411	-0.003192
284219.602007	5036211.424749	-0.003223
284219.602007	5036211.826087	-0.003242
284219.602007	5036212.227425	-0.003243
284219.602007	5036212.628763	-0.003244
284219.602007	5036213.030100	-0.003244
284219.602007	5036213.431438	-0.003245
284219.602007	5036213.832776	-0.003246
284219.602007	5036214.234114	-0.003247
284219.602007	5036214.635452	-0.003248
284219.602007	5036215.036789	-0.003249
284219.602007	5036215.438127	-0.003250
284219.602007	5036215.839465	-0.003250
284219.602007	5036216.240803	-0.003251
284219.602007	5036216.642140	-0.003252
284219.602007	5036217.043478	-0.003253
284219.602007	5036217.444816	-0.003254
284219.602007	5036217.846154	-0.003255
284219.602007	5036218.247492	-0.003256
284219.602007	5036218.648829	-0.003256
284219.602007	5036219.050167	-0.003257
284219.602007	5036219.451505	-0.003258
284219.602007	5036219.852843	-0.003259
284219.602007	5036220.254181	-0.003260
284219.602007	5036220.655518	-0.003261
284219.602007	5036221.056856	-0.003262
284219.602007	5036221.458194	-0.003262
284219.602007	5036221.859532	-0.003263
284219.602007	5036222.260870	-0.003264
284219.602007	5036222.662207	-0.003265
284220.073579	5036189.752508	-0.004777
284220.073579	5036190.153846	-0.005710
284220.073579	5036190.555184	-0.005425
284220.073579	5036190.956522	-0.005139
284220.073579	5036191.357860	-0.004854
284220.073579	5036191.759197	-0.004568
284220.073579	5036192.160535	-0.004283
284220.073579	5036192.561873	-0.004132
284220.073579	5036192.963211	-0.004105
284220.073579	5036193.364548	-0.004079
284220.073579	5036193.765886	-0.004052
284220.073579	5036194.167224	-0.004026
284220.073579	5036194.568562	-0.003999
284220.073579	5036194.969900	-0.003973
284220.073579	5036195.371237	-0.003946
284220.073579	5036195.772575	-0.003920
284220.073579	5036196.173913	-0.003894
284220.073579	5036196.575251	-0.003867
284220.073579	5036196.976589	-0.003841
284220.073579	5036197.377926	-0.003814
284220.073579	5036197.779264	-0.003788
284220.073579	5036198.180602	-0.003761
284220.073579	5036198.581940	-0.003735
284220.073579	5036198.983278	-0.003708
284220.073579	5036199.384615	-0.003682
284220.073579	5036199.785953	-0.003656
284220.073579	5036200.187291	-0.003629
284220.073579	5036200.588629	-0.003603
284220.073579	5036200.989967	-0.003576
284220.073579	5036201.391304	-0.003533
284220.073579	5036201.792642	-0.003389
284220.073579	5036202.193980	-0.003244
284220.073579	5036202.595318	-0.003123
284220.073579	5036202.996656	-0.003068
284220.073579	5036203.397993	-0.003013
284220.073579	5036203.799331	-0.002957
284220.073579	5036204.200669	-0.002902
284220.073579	5036204.602007	-0.002847
284220.073579	5036205.003344	-0.002791
284220.073579	5036205.404682	-0.002736
284220.073579	5036205.806020	-0.002681
284220.073579	5036206.207358	-0.002625
284220.073579	5036206.608696	-0.002604
284220.073579	5036207.010033	-0.002635
284220.073579	5036207.411371	-0.002666
284220.073579	5036207.812709	-0.002697
284220.073579	5036208.214047	-0.002728
284220.073579	5036208.615385	-0.002760
284220.073579	5036209.016722	-0.002791
284220.073579	5036209.418060	-0.002822
284220.073579	5036209.819398	-0.002853
284220.073579	5036210.220736	-0.002884
284220.073579	5036210.622074	-0.002915
284220.073579	5036211.023411	-0.002946
284220.073579	5036211.424749	-0.002977
284220.073579	5036211.826087	-0.003008
284220.073579	5036212.227425	-0.003039
284220.073579	5036212.628763	-0.003070
284220.073579	5036213.030100	-0.003101
284220.073579	5036213.431438	-0.003132
284220.073579	5036213.832776	-0.003164
284220.073579	5036214.234114	-0.003185
284220.073579	5036214.635452	-0.003186
284220.073579	5036215.036789	-0.003187
284220.073579	5036215.438127	-0.003188
284220.073579	5036215.839465	-0.003189
284220.073579	5036216.240803	-0.003189
284220.073579	5036216.642140	-0.003190
284220.073579	5036217.043478	-0.003191
284220.073579	5036217.444816	-0.003192
284220.073579	5036217.846154	-0.003193
284220.073579	5036218.247492	-0.003194
284220.073579	5036218.648829	-0.003195
284220.073579	5036219.050167	-0.003195
284220.073579	5036219.451505	-0.003196
284220.073579	5036219.852843	-0.003197
284220.073579	5036220.254181	-0.003198
284220.073579	5036220.655518	-0.003199
284220.073579	5036221.056856	-0.003200
284220.073579	5036221.458194	-0.003201
284220.073579	5036221.859532	-0.003201
284220.073579	5036222.260870	-0.003202
284220.073579	5036222.662207	-0.003203
284220.073579	5036223.063545	-0.003204
284220.073579	5036223.464883	-0.003205
284220.073579	5036223.866221	-0.003206
284220.073579	5036224.267559	-0.003207
284220.073579	5036224.668896	-0.003207
284220.073579	5036225.070234	-0.003208
284220.545151	5036189.752508	-0.005939
284220.545151	5036190.153846	-0.005653
284220.545151	5036190.555184	-0.005368
284220.545151	5036190.956522	-0.005083
284220.545151	5036191.357860	-0.004797
284220.545151	5036191.759197	-0.004512
284220.545151	5036192.160535	-0.004226
284220.545151	5036192.561873	-0.004136
284220.545151	5036192.963211	-0.004109
284220.545151	5036193.364548	-0.004083
284220.545151	5036193.765886	-0.004056
284220.545151	5036194.167224	-0.004030
284220.545151	5036194.568562	-0.004003
284220.545151	5036194.969900	-0.003977
284220.545151	5036195.371237	-0.003950
284220.545151	5036195.772575	-0.003924
284220.545151	5036196.173913	-0.003898
284220.545151	5036196.575251	-0.003871
284220.545151	5036196.976589	-0.003845
284220.545151	5036197.377926	-0.003818
284220.545151	5036197.779264	-0.003792
284220.545151	5036198.180602	-0.003765
284220.545151	5036198.581940	-0.003739
284220.545151	5036198.983278	-0.003712
284220.545151	5036199.384615	-0.003686
284220.545151	5036199.785953	-0.003659
284220.545151	5036200.187291	-0.003633
284220.545151	5036200.588629	-0.003607
284220.545151	5036200.989967	-0.003580
284220.545151	5036201.391304	-0.003457
284220.545151	5036201.792642	-0.003313
284220.545151	5036202.193980	-0.003168
284220.545151	5036202.595318	-0.003053
284220.545151	5036202.996656	-0.002998
284220.545151	5036203.397993	-0.002943
284220.545151	5036203.799331	-0.002887
284220.545151	5036204.200669	-0.002832
284220.545151	5036204.602007	-0.002777
284220.545151	5036205.003344	-0.002721
284220.545151	5036205.404682	-0.002666
284220.545151	5036205.806020	-0.002611
284220.545151	5036206.207358	-0.002555
284220.545151	5036206.608696	-0.002500
284220.545151	5036207.010033	-0.002444
284220.545151	5036207.411371	-0.002420
284220.545151	5036207.812709	-0.002451
284220.545151	5036208.214047	-0.002482
284220.545151	5036208.615385	-0.002513
284220.545151	5036209.016722	-0.002544
284220.545151	5036209.418060	-0.002575
284220.545151	5036209.819398	-0.002606
284220.545151	5036210.220736	-0.002638
284220.545151	5036210.622074	-0.002669
284220.545151	5036211.023411	-0.002700
284220.545151	5036211.424749	-0.002731
284220.545151	5036211.826087	-0.002762
284220.545151	5036212.227425	-0.002793
284220.545151	5036212.628763	-0.002824
284220.545151	5036213.030100	-0.002855
284220.545151	5036213.431438	-0.002886
284220.545151	5036213.832776	-0.002917
284220.545151	5036214.234114	-0.002948
284220.545151	5036214.635452	-0.002979
284220.545151	5036215.036789	-0.003010
284220.545151	5036215.438127	-0.003041
284220.545151	5036215.839465	-0.003073
284220.545151	5036216.240803	-0.003104
284220.545151	5036216.642140	-0.003128
284220.545151	5036217.043478	-0.003129
284220.545151	5036217.444816	-0.003130
284220.545151	5036217.846154	-0.003131
284220.545151	5036218.247492	-0.003132
284220.545151	5036218.648829	-0.003133
284220.545151	5036219.050167	-0.003133
284220.545151	5036219.451505	-0.003134
284220.545151	5036219.852843	-0.003135
