-4.166666666666666970e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	2.690913322016646458e-01
-4.166666666666666970e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	2.890464632019458247e-01
-4.166666666666666970e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	3.090845621508220842e-01
-4.166666666666666970e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	3.287654557771789721e-01
-4.166666666666666970e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	3.475718838481888784e-01
-4.166666666666666970e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	3.649279668371523955e-01
-4.166666666666666970e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	3.802292250204098445e-01
-4.166666666666666970e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	3.928830943997924652e-01
-4.166666666666666970e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	4.023564321004758360e-01
-4.166666666666666970e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	4.082241588534476495e-01
-4.166666666666666970e+03	0.000000000000000000e+00	-1.000000000000000000e+01	4.102117224528875061e-01
-4.166666666666666970e+03	4.166666666666669698e+02	-1.000000000000000000e+01	4.082241588533979115e-01
-4.166666666666666970e+03	8.333333333333339397e+02	-1.000000000000000000e+01	4.023564321005007050e-01
-4.166666666666666970e+03	1.250000000000000000e+03	-1.000000000000000000e+01	3.928830943997738134e-01
-4.166666666666666970e+03	1.666666666666666970e+03	-1.000000000000000000e+01	3.802292250204005186e-01
-4.166666666666666970e+03	2.083333333333333940e+03	-1.000000000000000000e+01	3.649279668372339414e-01
-4.166666666666666970e+03	2.500000000000000000e+03	-1.000000000000000000e+01	3.475718838482541040e-01
-4.166666666666666970e+03	2.916666666666666970e+03	-1.000000000000000000e+01	3.287654557769987274e-01
-4.166666666666666970e+03	3.333333333333333940e+03	-1.000000000000000000e+01	3.090845621509152874e-01
-4.166666666666666970e+03	3.750000000000000000e+03	-1.000000000000000000e+01	2.890464632019706936e-01
-4.166666666666666970e+03	4.166666666666667879e+03	-1.000000000000000000e+01	2.690913322017267628e-01
-4.166666666666666970e+03	4.583333333333333940e+03	-1.000000000000000000e+01	2.495744250630493322e-01
-4.166666666666666970e+03	5.000000000000000000e+03	-1.000000000000000000e+01	2.307667671225052675e-01
-3.750000000000000000e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	2.461215043264017577e-01
-3.750000000000000000e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	2.671231942229996825e-01
-3.750000000000000000e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	2.890464632019458247e-01
-3.750000000000000000e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	3.115960995923775512e-01
-3.750000000000000000e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	3.343737097111990075e-01
-3.750000000000000000e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	3.568741930084765590e-01
-3.750000000000000000e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	3.784925957391634954e-01
-3.750000000000000000e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	3.985444973113556055e-01
-3.750000000000000000e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	4.163016510023749284e-01
-3.750000000000000000e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	4.310420335210359277e-01
-3.750000000000000000e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	4.421100783603787998e-01
-3.750000000000000000e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	4.489794861223236899e-01
-3.750000000000000000e+03	0.000000000000000000e+00	-1.000000000000000000e+01	4.513087539725331720e-01
-3.750000000000000000e+03	4.166666666666669698e+02	-1.000000000000000000e+01	4.489794861224044586e-01
-3.750000000000000000e+03	8.333333333333339397e+02	-1.000000000000000000e+01	4.421100783603912343e-01
-3.750000000000000000e+03	1.250000000000000000e+03	-1.000000000000000000e+01	4.310420335209986242e-01
-3.750000000000000000e+03	1.666666666666666970e+03	-1.000000000000000000e+01	4.163016510023675454e-01
-3.750000000000000000e+03	2.083333333333333940e+03	-1.000000000000000000e+01	3.985444973112095557e-01
-3.750000000000000000e+03	2.500000000000000000e+03	-1.000000000000000000e+01	3.784925957392691331e-01
-3.750000000000000000e+03	2.916666666666666970e+03	-1.000000000000000000e+01	3.568741930084952108e-01
-3.750000000000000000e+03	3.333333333333333940e+03	-1.000000000000000000e+01	3.343737097110560663e-01
-3.750000000000000000e+03	3.750000000000000000e+03	-1.000000000000000000e+01	3.115960995923899857e-01
-3.750000000000000000e+03	4.166666666666667879e+03	-1.000000000000000000e+01	2.890464632019209557e-01
-3.750000000000000000e+03	4.583333333333333940e+03	-1.000000000000000000e+01	2.671231942230121170e-01
-3.750000000000000000e+03	5.000000000000000000e+03	-1.000000000000000000e+01	2.461215043264639024e-01
-3.333333333333333030e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	2.613606428343103194e-01
-3.333333333333333030e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	2.846412812637414413e-01
-3.333333333333333030e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	3.090845621508220842e-01
-3.333333333333333030e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	3.343737097111990075e-01
-3.333333333333333030e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	3.600676663676393163e-01
-3.333333333333333030e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	3.855936932419534169e-01
-3.333333333333333030e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	4.102523379795664504e-01
-3.333333333333333030e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	4.332392657961908200e-01
-3.333333333333333030e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	4.536868167818765563e-01
-3.333333333333333030e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	4.707248908459240599e-01
-3.333333333333333030e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	4.835562149243480268e-01
-3.333333333333333030e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	4.915362919365612870e-01
-3.333333333333333030e+03	0.000000000000000000e+00	-1.000000000000000000e+01	4.942449832465798942e-01
-3.333333333333333030e+03	4.166666666666669698e+02	-1.000000000000000000e+01	4.915362919366078609e-01
-3.333333333333333030e+03	8.333333333333339397e+02	-1.000000000000000000e+01	4.835562149242050856e-01
-3.333333333333333030e+03	1.250000000000000000e+03	-1.000000000000000000e+01	4.707248908459250591e-01
-3.333333333333333030e+03	1.666666666666666970e+03	-1.000000000000000000e+01	4.536868167818874364e-01
-3.333333333333333030e+03	2.083333333333333940e+03	-1.000000000000000000e+01	4.332392657961628979e-01
-3.333333333333333030e+03	2.500000000000000000e+03	-1.000000000000000000e+01	4.102523379796969571e-01
-3.333333333333333030e+03	2.916666666666666970e+03	-1.000000000000000000e+01	3.855936932419223306e-01
-3.333333333333333030e+03	3.333333333333333940e+03	-1.000000000000000000e+01	3.600676663675771438e-01
-3.333333333333333030e+03	3.750000000000000000e+03	-1.000000000000000000e+01	3.343737097110125456e-01
-3.333333333333333030e+03	4.166666666666667879e+03	-1.000000000000000000e+01	3.090845621508718222e-01
-3.333333333333333030e+03	4.583333333333333940e+03	-1.000000000000000000e+01	2.846412812636543999e-01
-3.333333333333333030e+03	5.000000000000000000e+03	-1.000000000000000000e+01	2.613606428342605814e-01
-2.916666666666666515e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	2.761598436152120639e-01
-2.916666666666666515e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	3.017491178132765128e-01
-2.916666666666666515e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	3.287654557771789721e-01
-2.916666666666666515e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	3.568741930084765590e-01
-2.916666666666666515e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	3.855936932419534169e-01
-2.916666666666666515e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	4.142830057739571581e-01
-2.916666666666666515e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	4.421439124565665901e-01
-2.916666666666666515e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	4.682435160781505679e-01
-2.916666666666666515e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	4.915617466174972972e-01
-2.916666666666666515e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	5.110641340531762999e-01
-2.916666666666666515e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	5.257942418102214965e-01
-2.916666666666666515e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	5.349736585601246874e-01
-2.916666666666666515e+03	0.000000000000000000e+00	-1.000000000000000000e+01	5.380926431032642121e-01
-2.916666666666666515e+03	4.166666666666669698e+02	-1.000000000000000000e+01	5.349736585600578520e-01
-2.916666666666666515e+03	8.333333333333339397e+02	-1.000000000000000000e+01	5.257942418101791970e-01
-2.916666666666666515e+03	1.250000000000000000e+03	-1.000000000000000000e+01	5.110641340530505117e-01
-2.916666666666666515e+03	1.666666666666666970e+03	-1.000000000000000000e+01	4.915617466174538319e-01
-2.916666666666666515e+03	2.083333333333333940e+03	-1.000000000000000000e+01	4.682435160781691641e-01
-2.916666666666666515e+03	2.500000000000000000e+03	-1.000000000000000000e+01	4.421439124565790246e-01
-2.916666666666666515e+03	2.916666666666666970e+03	-1.000000000000000000e+01	4.142830057739447236e-01
-2.916666666666666515e+03	3.333333333333333940e+03	-1.000000000000000000e+01	3.855936932419534169e-01
-2.916666666666666515e+03	3.750000000000000000e+03	-1.000000000000000000e+01	3.568741930084393110e-01
-2.916666666666666515e+03	4.166666666666667879e+03	-1.000000000000000000e+01	3.287654557769800756e-01
-2.916666666666666515e+03	4.583333333333333940e+03	-1.000000000000000000e+01	3.017491178131770924e-01
-2.916666666666666515e+03	5.000000000000000000e+03	-1.000000000000000000e+01	2.761598436152866709e-01
-2.500000000000000000e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	2.901513396031116243e-01
-2.500000000000000000e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	3.180087509907276733e-01
-2.500000000000000000e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	3.475718838481888784e-01
-2.500000000000000000e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	3.784925957391634954e-01
-2.500000000000000000e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	4.102523379795664504e-01
-2.500000000000000000e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	4.421439124565665901e-01
-2.500000000000000000e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	4.732695620190588426e-01
-2.500000000000000000e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	5.025634789117373602e-01
-2.500000000000000000e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	5.288449857683793498e-01
-2.500000000000000000e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	5.509038177931807612e-01
-2.500000000000000000e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	5.676113657865996531e-01
-2.500000000000000000e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	5.780431477177208066e-01
-2.500000000000000000e+03	0.000000000000000000e+00	-1.000000000000000000e+01	5.815911493498713281e-01
-2.500000000000000000e+03	4.166666666666669698e+02	-1.000000000000000000e+01	5.780431477177278010e-01
-2.500000000000000000e+03	8.333333333333339397e+02	-1.000000000000000000e+01	5.676113657865825557e-01
-2.500000000000000000e+03	1.250000000000000000e+03	-1.000000000000000000e+01	5.509038177932149560e-01
-2.500000000000000000e+03	1.666666666666666970e+03	-1.000000000000000000e+01	5.288449857683917843e-01
-2.500000000000000000e+03	2.083333333333333940e+03	-1.000000000000000000e+01	5.025634789117062740e-01
-2.500000000000000000e+03	2.500000000000000000e+03	-1.000000000000000000e+01	4.732695620189967256e-01
-2.500000000000000000e+03	2.916666666666666970e+03	-1.000000000000000000e+01	4.421439124565541556e-01
-2.500000000000000000e+03	3.333333333333333940e+03	-1.000000000000000000e+01	4.102523379796161884e-01
-2.500000000000000000e+03	3.750000000000000000e+03	-1.000000000000000000e+01	3.784925957392256679e-01
-2.500000000000000000e+03	4.166666666666667879e+03	-1.000000000000000000e+01	3.475718838482137474e-01
-2.500000000000000000e+03	4.583333333333333940e+03	-1.000000000000000000e+01	3.180087509907028043e-01
-2.500000000000000000e+03	5.000000000000000000e+03	-1.000000000000000000e+01	2.901513396028879144e-01
-2.083333333333333030e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	3.029379988546271329e-01
-2.083333333333333030e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	3.329401395539049457e-01
-2.083333333333333030e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	3.649279668371523955e-01
-2.083333333333333030e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	3.985444973113556055e-01
-2.083333333333333030e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	4.332392657961908200e-01
-2.083333333333333030e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	4.682435160781505679e-01
-2.083333333333333030e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	5.025634789117373602e-01
-2.083333333333333030e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	5.350019391779416988e-01
-2.083333333333333030e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	5.642165142503970943e-01
-2.083333333333333030e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	5.888174605450336996e-01
-2.083333333333333030e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	6.074985118698248421e-01
-2.083333333333333030e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	6.191832913384195392e-01
-2.083333333333333030e+03	0.000000000000000000e+00	-1.000000000000000000e+01	6.231610734333108415e-01
-2.083333333333333030e+03	4.166666666666669698e+02	-1.000000000000000000e+01	6.191832913383822357e-01
-2.083333333333333030e+03	8.333333333333339397e+02	-1.000000000000000000e+01	6.074985118698341680e-01
-2.083333333333333030e+03	1.250000000000000000e+03	-1.000000000000000000e+01	5.888174605450336996e-01
-2.083333333333333030e+03	1.666666666666666970e+03	-1.000000000000000000e+01	5.642165142504405040e-01
-2.083333333333333030e+03	2.083333333333333940e+03	-1.000000000000000000e+01	5.350019391779541333e-01
-2.083333333333333030e+03	2.500000000000000000e+03	-1.000000000000000000e+01	5.025634789117622292e-01
-2.083333333333333030e+03	2.916666666666666970e+03	-1.000000000000000000e+01	4.682435160781132644e-01
-2.083333333333333030e+03	3.333333333333333940e+03	-1.000000000000000000e+01	4.332392657961660065e-01
-2.083333333333333030e+03	3.750000000000000000e+03	-1.000000000000000000e+01	3.985444973113307365e-01
-2.083333333333333030e+03	4.166666666666667879e+03	-1.000000000000000000e+01	3.649279668371523955e-01
-2.083333333333333030e+03	4.583333333333333940e+03	-1.000000000000000000e+01	3.329401395539049457e-01
-2.083333333333333030e+03	5.000000000000000000e+03	-1.000000000000000000e+01	3.029379988547266089e-01
-1.666666666666666515e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	3.141136681779131967e-01
-1.666666666666666515e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	3.460460368758065397e-01
-1.666666666666666515e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	3.802292250204098445e-01
-1.666666666666666515e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	4.163016510023749284e-01
-1.666666666666666515e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	4.536868167818765563e-01
-1.666666666666666515e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	4.915617466174972972e-01
-1.666666666666666515e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	5.288449857683793498e-01
-1.666666666666666515e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	5.642165142503970943e-01
-1.666666666666666515e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	5.961803001636916122e-01
-1.666666666666666515e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	6.231739052026423753e-01
-1.666666666666666515e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	6.437184867252733200e-01
-1.666666666666666515e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	6.565890942159952059e-01
-1.666666666666666515e+03	0.000000000000000000e+00	-1.000000000000000000e+01	6.609740822420441253e-01
-1.666666666666666515e+03	4.166666666666669698e+02	-1.000000000000000000e+01	6.565890942159535726e-01
-1.666666666666666515e+03	8.333333333333339397e+02	-1.000000000000000000e+01	6.437184867252981890e-01
-1.666666666666666515e+03	1.250000000000000000e+03	-1.000000000000000000e+01	6.231739052027137626e-01
-1.666666666666666515e+03	1.666666666666666970e+03	-1.000000000000000000e+01	5.961803001636853949e-01
-1.666666666666666515e+03	2.083333333333333940e+03	-1.000000000000000000e+01	5.642165142504529385e-01
-1.666666666666666515e+03	2.500000000000000000e+03	-1.000000000000000000e+01	5.288449857683917843e-01
-1.666666666666666515e+03	2.916666666666666970e+03	-1.000000000000000000e+01	4.915617466174724282e-01
-1.666666666666666515e+03	3.333333333333333940e+03	-1.000000000000000000e+01	4.536868167818268183e-01
-1.666666666666666515e+03	3.750000000000000000e+03	-1.000000000000000000e+01	4.163016510023873074e-01
-1.666666666666666515e+03	4.166666666666667879e+03	-1.000000000000000000e+01	3.802292250203601620e-01
-1.666666666666666515e+03	4.583333333333333940e+03	-1.000000000000000000e+01	3.460460368757816707e-01
-1.666666666666666515e+03	5.000000000000000000e+03	-1.000000000000000000e+01	3.141136681778634587e-01
-1.250000000000000000e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	3.232887637563973682e-01
-1.250000000000000000e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	3.568443645743891168e-01
-1.250000000000000000e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	3.928830943997924652e-01
-1.250000000000000000e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	4.310420335210359277e-01
-1.250000000000000000e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	4.707248908459240599e-01
-1.250000000000000000e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	5.110641340531762999e-01
-1.250000000000000000e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	5.509038177931807612e-01
-1.250000000000000000e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	5.888174605450336996e-01
-1.250000000000000000e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	6.231739052026423753e-01
-1.250000000000000000e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	6.522571986329639415e-01
-1.250000000000000000e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	6.744338441437937037e-01
-1.250000000000000000e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	6.883449679385184039e-01
-1.250000000000000000e+03	0.000000000000000000e+00	-1.000000000000000000e+01	6.930876095250776414e-01
-1.250000000000000000e+03	4.166666666666669698e+02	-1.000000000000000000e+01	6.883449679385572617e-01
-1.250000000000000000e+03	8.333333333333339397e+02	-1.000000000000000000e+01	6.744338441437021103e-01
-1.250000000000000000e+03	1.250000000000000000e+03	-1.000000000000000000e+01	6.522571986329670501e-01
-1.250000000000000000e+03	1.666666666666666970e+03	-1.000000000000000000e+01	6.231739052026641357e-01
-1.250000000000000000e+03	2.083333333333333940e+03	-1.000000000000000000e+01	5.888174605450274823e-01
-1.250000000000000000e+03	2.500000000000000000e+03	-1.000000000000000000e+01	5.509038177931807612e-01
-1.250000000000000000e+03	2.916666666666666970e+03	-1.000000000000000000e+01	5.110641340531515420e-01
-1.250000000000000000e+03	3.333333333333333940e+03	-1.000000000000000000e+01	4.707248908459613634e-01
-1.250000000000000000e+03	3.750000000000000000e+03	-1.000000000000000000e+01	4.310420335210234932e-01
-1.250000000000000000e+03	4.166666666666667879e+03	-1.000000000000000000e+01	3.928830943998297687e-01
-1.250000000000000000e+03	4.583333333333333940e+03	-1.000000000000000000e+01	3.568443645742896408e-01
-1.250000000000000000e+03	5.000000000000000000e+03	-1.000000000000000000e+01	3.232887637563227612e-01
-8.333333333333330302e+02	-5.000000000000000000e+03	-1.000000000000000000e+01	3.301188578054417011e-01
-8.333333333333330302e+02	-4.583333333333333030e+03	-1.000000000000000000e+01	3.649052371039076537e-01
-8.333333333333330302e+02	-4.166666666666666970e+03	-1.000000000000000000e+01	4.023564321004758360e-01
-8.333333333333330302e+02	-3.750000000000000000e+03	-1.000000000000000000e+01	4.421100783603787998e-01
-8.333333333333330302e+02	-3.333333333333333030e+03	-1.000000000000000000e+01	4.835562149243480268e-01
-8.333333333333330302e+02	-2.916666666666666515e+03	-1.000000000000000000e+01	5.257942418102214965e-01
-8.333333333333330302e+02	-2.500000000000000000e+03	-1.000000000000000000e+01	5.676113657865996531e-01
-8.333333333333330302e+02	-2.083333333333333030e+03	-1.000000000000000000e+01	6.074985118698248421e-01
-8.333333333333330302e+02	-1.666666666666666515e+03	-1.000000000000000000e+01	6.437184867252733200e-01
-8.333333333333330302e+02	-1.250000000000000000e+03	-1.000000000000000000e+01	6.744338441437937037e-01
-8.333333333333330302e+02	-8.333333333333330302e+02	-1.000000000000000000e+01	6.978879143123813966e-01
-8.333333333333330302e+02	-4.166666666666660603e+02	-1.000000000000000000e+01	7.126146735175969971e-01
-8.333333333333330302e+02	0.000000000000000000e+00	-1.000000000000000000e+01	7.176378846829439828e-01
-8.333333333333330302e+02	4.166666666666669698e+02	-1.000000000000000000e+01	7.126146735175659108e-01
-8.333333333333330302e+02	8.333333333333339397e+02	-1.000000000000000000e+01	6.978879143123457585e-01
-8.333333333333330302e+02	1.250000000000000000e+03	-1.000000000000000000e+01	6.744338441437394138e-01
-8.333333333333330302e+02	1.666666666666666970e+03	-1.000000000000000000e+01	6.437184867252795373e-01
-8.333333333333330302e+02	2.083333333333333940e+03	-1.000000000000000000e+01	6.074985118698528197e-01
-8.333333333333330302e+02	2.500000000000000000e+03	-1.000000000000000000e+01	5.676113657866120876e-01
-8.333333333333330302e+02	2.916666666666666970e+03	-1.000000000000000000e+01	5.257942418102277138e-01
-8.333333333333330302e+02	3.333333333333333940e+03	-1.000000000000000000e+01	4.835562149242113028e-01
-8.333333333333330302e+02	3.750000000000000000e+03	-1.000000000000000000e+01	4.421100783604036688e-01
-8.333333333333330302e+02	4.166666666666667879e+03	-1.000000000000000000e+01	4.023564321004137190e-01
-8.333333333333330302e+02	4.583333333333333940e+03	-1.000000000000000000e+01	3.649052371038703502e-01
-8.333333333333330302e+02	5.000000000000000000e+03	-1.000000000000000000e+01	3.301188578055411216e-01
-4.166666666666660603e+02	-5.000000000000000000e+03	-1.000000000000000000e+01	3.343329514434792427e-01
-4.166666666666660603e+02	-4.583333333333333030e+03	-1.000000000000000000e+01	3.698882068088645281e-01
