-4.583333333333333030e+03	4.583333333333333940e+03	-1.000000000000000000e+01	2.417743843466281517e-01
-4.583333333333333030e+03	5.000000000000000000e+03	-1.000000000000000000e+01	2.188200129708271213e-01
-4.166666666666666970e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	2.396187581429434776e-01
-4.166666666666666970e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	2.664715127752585455e-01
-4.166666666666666970e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	2.956838985874281067e-01
-4.166666666666666970e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	3.270307504059061232e-01
-4.166666666666666970e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	3.600788743642950873e-01
-4.166666666666666970e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	3.941394584030892267e-01
-4.166666666666666970e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	4.282359294817597584e-01
-4.166666666666666970e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	4.611037054433099747e-01
-4.166666666666666970e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	4.912390788914959283e-01
-4.166666666666666970e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	5.170087702242767147e-01
-4.166666666666666970e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	5.368178217452012069e-01
-4.166666666666666970e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	5.493137335729949555e-01
-4.166666666666666970e+03	0.000000000000000000e+00	-1.000000000000000000e+01	5.535861845050509267e-01
-4.166666666666666970e+03	4.166666666666669698e+02	-1.000000000000000000e+01	5.493137335729949555e-01
-4.166666666666666970e+03	8.333333333333339397e+02	-1.000000000000000000e+01	5.368178217451640144e-01
-4.166666666666666970e+03	1.250000000000000000e+03	-1.000000000000000000e+01	5.170087702243451044e-01
-4.166666666666666970e+03	1.666666666666666970e+03	-1.000000000000000000e+01	4.912390788914772766e-01
-4.166666666666666970e+03	2.083333333333333940e+03	-1.000000000000000000e+01	4.611037054433449467e-01
-4.166666666666666970e+03	2.500000000000000000e+03	-1.000000000000000000e+01	4.282359294816261430e-01
-4.166666666666666970e+03	2.916666666666666970e+03	-1.000000000000000000e+01	3.941394584031203130e-01
-4.166666666666666970e+03	3.333333333333333940e+03	-1.000000000000000000e+01	3.600788743643261736e-01
-4.166666666666666970e+03	3.750000000000000000e+03	-1.000000000000000000e+01	3.270307504057818337e-01
-4.166666666666666970e+03	4.166666666666667879e+03	-1.000000000000000000e+01	2.956838985872292103e-01
-4.166666666666666970e+03	4.583333333333333940e+03	-1.000000000000000000e+01	2.664715127749975321e-01
-4.166666666666666970e+03	5.000000000000000000e+03	-1.000000000000000000e+01	2.396187581430677671e-01
-3.750000000000000000e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	2.614431191892857553e-01
-3.750000000000000000e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	2.926708131847555183e-01
-3.750000000000000000e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	3.270307504059061232e-01
-3.750000000000000000e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	3.643431791037124445e-01
-3.750000000000000000e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	4.041678084710533803e-01
-3.750000000000000000e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	4.457275743369136234e-01
-3.750000000000000000e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	4.878470147006241930e-01
-3.750000000000000000e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	5.289302215541286101e-01
-3.750000000000000000e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	5.670076643650904247e-01
-3.750000000000000000e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	5.998754990453611935e-01
-3.750000000000000000e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	6.253306705594440240e-01
-3.750000000000000000e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	6.414722621679057601e-01
-3.750000000000000000e+03	0.000000000000000000e+00	-1.000000000000000000e+01	6.470060073036686399e-01
-3.750000000000000000e+03	4.166666666666669698e+02	-1.000000000000000000e+01	6.414722621678560222e-01
-3.750000000000000000e+03	8.333333333333339397e+02	-1.000000000000000000e+01	6.253306705593725257e-01
-3.750000000000000000e+03	1.250000000000000000e+03	-1.000000000000000000e+01	5.998754990453114555e-01
-3.750000000000000000e+03	1.666666666666666970e+03	-1.000000000000000000e+01	5.670076643651726922e-01
-3.750000000000000000e+03	2.083333333333333940e+03	-1.000000000000000000e+01	5.289302215541876739e-01
-3.750000000000000000e+03	2.500000000000000000e+03	-1.000000000000000000e+01	4.878470147006117585e-01
-3.750000000000000000e+03	2.916666666666666970e+03	-1.000000000000000000e+01	4.457275743369260579e-01
-3.750000000000000000e+03	3.333333333333333940e+03	-1.000000000000000000e+01	4.041678084709663943e-01
-3.750000000000000000e+03	3.750000000000000000e+03	-1.000000000000000000e+01	3.643431791036378375e-01
-3.750000000000000000e+03	4.166666666666667879e+03	-1.000000000000000000e+01	3.270307504058440062e-01
-3.750000000000000000e+03	4.583333333333333940e+03	-1.000000000000000000e+01	2.926708131847928218e-01
-3.750000000000000000e+03	5.000000000000000000e+03	-1.000000000000000000e+01	2.614431191894100448e-01
-3.333333333333333030e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	2.839331721416631371e-01
-3.333333333333333030e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	3.199695979824793146e-01
-3.333333333333333030e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	3.600788743642950873e-01
-3.333333333333333030e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	4.041678084710533803e-01
-3.333333333333333030e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	4.518263232784030525e-01
-3.333333333333333030e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	5.022116023961631370e-01
-3.333333333333333030e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	5.539416606333725790e-01
-3.333333333333333030e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	6.050344843200613498e-01
-3.333333333333333030e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	6.529402406515999457e-01
-3.333333333333333030e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	6.947109607801822406e-01
-3.333333333333333030e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	7.273239165946402407e-01
-3.333333333333333030e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	7.481216557272936107e-01
-3.333333333333333030e+03	0.000000000000000000e+00	-1.000000000000000000e+01	7.552724051507799796e-01
-3.333333333333333030e+03	4.166666666666669698e+02	-1.000000000000000000e+01	7.481216557272563072e-01
-3.333333333333333030e+03	8.333333333333339397e+02	-1.000000000000000000e+01	7.273239165947644747e-01
-3.333333333333333030e+03	1.250000000000000000e+03	-1.000000000000000000e+01	6.947109607801197351e-01
-3.333333333333333030e+03	1.666666666666666970e+03	-1.000000000000000000e+01	6.529402406515781854e-01
-3.333333333333333030e+03	2.083333333333333940e+03	-1.000000000000000000e+01	6.050344843200862188e-01
-3.333333333333333030e+03	2.500000000000000000e+03	-1.000000000000000000e+01	5.539416606332731030e-01
-3.333333333333333030e+03	2.916666666666666970e+03	-1.000000000000000000e+01	5.022116023961631370e-01
-3.333333333333333030e+03	3.333333333333333940e+03	-1.000000000000000000e+01	4.518263232784776595e-01
-3.333333333333333030e+03	3.750000000000000000e+03	-1.000000000000000000e+01	4.041678084709663943e-01
-3.333333333333333030e+03	4.166666666666667879e+03	-1.000000000000000000e+01	3.600788743643696388e-01
-3.333333333333333030e+03	4.583333333333333940e+03	-1.000000000000000000e+01	3.199695979824544456e-01
-3.333333333333333030e+03	5.000000000000000000e+03	-1.000000000000000000e+01	2.839331721417128751e-01
-2.916666666666666515e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	3.065900623182866158e-01
-2.916666666666666515e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	3.477751360047917073e-01
-2.916666666666666515e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	3.941394584030892267e-01
-2.916666666666666515e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	4.457275743369136234e-01
-2.916666666666666515e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	5.022116023961631370e-01
-2.916666666666666515e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	5.627237190364209329e-01
-2.916666666666666515e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	6.256859554911844423e-01
-2.916666666666666515e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	6.886868391930770494e-01
-2.916666666666666515e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	7.484781117553382934e-01
-2.916666666666666515e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	8.011693759722832153e-01
-2.916666666666666515e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	8.426622232962339698e-01
-2.916666666666666515e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	8.692818508755266738e-01
-2.916666666666666515e+03	0.000000000000000000e+00	-1.000000000000000000e+01	8.784625695876530083e-01
-2.916666666666666515e+03	4.166666666666669698e+02	-1.000000000000000000e+01	8.692818508756291473e-01
-2.916666666666666515e+03	8.333333333333339397e+02	-1.000000000000000000e+01	8.426622232962774905e-01
-2.916666666666666515e+03	1.250000000000000000e+03	-1.000000000000000000e+01	8.011693759723655939e-01
-2.916666666666666515e+03	1.666666666666666970e+03	-1.000000000000000000e+01	7.484781117552730123e-01
-2.916666666666666515e+03	2.083333333333333940e+03	-1.000000000000000000e+01	6.886868391930832667e-01
-2.916666666666666515e+03	2.500000000000000000e+03	-1.000000000000000000e+01	6.256859554912466148e-01
-2.916666666666666515e+03	2.916666666666666970e+03	-1.000000000000000000e+01	5.627237190365078634e-01
-2.916666666666666515e+03	3.333333333333333940e+03	-1.000000000000000000e+01	5.022116023962253095e-01
-2.916666666666666515e+03	3.750000000000000000e+03	-1.000000000000000000e+01	4.457275743369136234e-01
-2.916666666666666515e+03	4.166666666666667879e+03	-1.000000000000000000e+01	3.941394584031887027e-01
-2.916666666666666515e+03	4.583333333333333940e+03	-1.000000000000000000e+01	3.477751360048662588e-01
-2.916666666666666515e+03	5.000000000000000000e+03	-1.000000000000000000e+01	3.065900623183362983e-01
-2.500000000000000000e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	3.287725392146430559e-01
-2.500000000000000000e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	3.752907076537172482e-01
-2.500000000000000000e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	4.282359294817597584e-01
-2.500000000000000000e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	4.878470147006241930e-01
-2.500000000000000000e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	5.539416606333725790e-01
-2.500000000000000000e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	6.256859554911844423e-01
-2.500000000000000000e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	7.013396651805490212e-01
-2.500000000000000000e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	7.780410679724989453e-01
-2.500000000000000000e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	8.517382021955802740e-01
-2.500000000000000000e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	9.173942155390099051e-01
-2.500000000000000000e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	9.695524337809006132e-01
-2.500000000000000000e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	1.003221034871889739e+00
-2.500000000000000000e+03	0.000000000000000000e+00	-1.000000000000000000e+01	1.014869679908852129e+00
-2.500000000000000000e+03	4.166666666666669698e+02	-1.000000000000000000e+01	1.003221034871898620e+00
-2.500000000000000000e+03	8.333333333333339397e+02	-1.000000000000000000e+01	9.695524337808975046e-01
-2.500000000000000000e+03	1.250000000000000000e+03	-1.000000000000000000e+01	9.173942155389912534e-01
-2.500000000000000000e+03	1.666666666666666970e+03	-1.000000000000000000e+01	8.517382021955740568e-01
-2.500000000000000000e+03	2.083333333333333940e+03	-1.000000000000000000e+01	7.780410679724989453e-01
-2.500000000000000000e+03	2.500000000000000000e+03	-1.000000000000000000e+01	7.013396651805365867e-01
-2.500000000000000000e+03	2.916666666666666970e+03	-1.000000000000000000e+01	6.256859554912466148e-01
-2.500000000000000000e+03	3.333333333333333940e+03	-1.000000000000000000e+01	5.539416606333725790e-01
-2.500000000000000000e+03	3.750000000000000000e+03	-1.000000000000000000e+01	4.878470147006241930e-01
-2.500000000000000000e+03	4.166666666666667879e+03	-1.000000000000000000e+01	4.282359294816354689e-01
-2.500000000000000000e+03	4.583333333333333940e+03	-1.000000000000000000e+01	3.752907076536426412e-01
-2.500000000000000000e+03	5.000000000000000000e+03	-1.000000000000000000e+01	3.287725392147922143e-01
-2.083333333333333030e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	3.497114660822500110e-01
-2.083333333333333030e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	4.015260558471306362e-01
-2.083333333333333030e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	4.611037054433099747e-01
-2.083333333333333030e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	5.289302215541286101e-01
-2.083333333333333030e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	6.050344843200613498e-01
-2.083333333333333030e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	6.886868391930770494e-01
-2.083333333333333030e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	7.780410679724989453e-01
-2.083333333333333030e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	8.697966013937689089e-01
-2.083333333333333030e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	9.590279417290252795e-01
-2.083333333333333030e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	1.039376875018301671e+00
-2.083333333333333030e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	1.103761291442776349e+00
-2.083333333333333030e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	1.145574478447310751e+00
-2.083333333333333030e+03	0.000000000000000000e+00	-1.000000000000000000e+01	1.160086086288291796e+00
-2.083333333333333030e+03	4.166666666666669698e+02	-1.000000000000000000e+01	1.145574478447344946e+00
-2.083333333333333030e+03	8.333333333333339397e+02	-1.000000000000000000e+01	1.103761291442705073e+00
-2.083333333333333030e+03	1.250000000000000000e+03	-1.000000000000000000e+01	1.039376875018332758e+00
-2.083333333333333030e+03	1.666666666666666970e+03	-1.000000000000000000e+01	9.590279417290501485e-01
-2.083333333333333030e+03	2.083333333333333940e+03	-1.000000000000000000e+01	8.697966013937440399e-01
-2.083333333333333030e+03	2.500000000000000000e+03	-1.000000000000000000e+01	7.780410679724865108e-01
-2.083333333333333030e+03	2.916666666666666970e+03	-1.000000000000000000e+01	6.886868391931267874e-01
-2.083333333333333030e+03	3.333333333333333940e+03	-1.000000000000000000e+01	6.050344843201235223e-01
-2.083333333333333030e+03	3.750000000000000000e+03	-1.000000000000000000e+01	5.289302215541534791e-01
-2.083333333333333030e+03	4.166666666666667879e+03	-1.000000000000000000e+01	4.611037054433845817e-01
-2.083333333333333030e+03	4.583333333333333940e+03	-1.000000000000000000e+01	4.015260558470808983e-01
-2.083333333333333030e+03	5.000000000000000000e+03	-1.000000000000000000e+01	3.497114660822500110e-01
-1.666666666666666515e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	3.685474652057733613e-01
-1.666666666666666515e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	4.253419119471456566e-01
-1.666666666666666515e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	4.912390788914959283e-01
-1.666666666666666515e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	5.670076643650904247e-01
-1.666666666666666515e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	6.529402406515999457e-01
-1.666666666666666515e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	7.484781117553382934e-01
-1.666666666666666515e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	8.517382021955802740e-01
-1.666666666666666515e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	9.590279417290252795e-01
-1.666666666666666515e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	1.064538168918518712e+00
-1.666666666666666515e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	1.160492820110428314e+00
-1.666666666666666515e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	1.238002081515220620e+00
-1.666666666666666515e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	1.288622605255581366e+00
-1.666666666666666515e+03	0.000000000000000000e+00	-1.000000000000000000e+01	1.306241590724806390e+00
-1.666666666666666515e+03	4.166666666666669698e+02	-1.000000000000000000e+01	1.288622605255592468e+00
-1.666666666666666515e+03	8.333333333333339397e+02	-1.000000000000000000e+01	1.238002081515261033e+00
-1.666666666666666515e+03	1.250000000000000000e+03	-1.000000000000000000e+01	1.160492820110431422e+00
-1.666666666666666515e+03	1.666666666666666970e+03	-1.000000000000000000e+01	1.064538168918531147e+00
-1.666666666666666515e+03	2.083333333333333940e+03	-1.000000000000000000e+01	9.590279417290066277e-01
-1.666666666666666515e+03	2.500000000000000000e+03	-1.000000000000000000e+01	8.517382021955678395e-01
-1.666666666666666515e+03	2.916666666666666970e+03	-1.000000000000000000e+01	7.484781117553134244e-01
-1.666666666666666515e+03	3.333333333333333940e+03	-1.000000000000000000e+01	6.529402406516744417e-01
-1.666666666666666515e+03	3.750000000000000000e+03	-1.000000000000000000e+01	5.670076643650779902e-01
-1.666666666666666515e+03	4.166666666666667879e+03	-1.000000000000000000e+01	4.912390788914959283e-01
-1.666666666666666515e+03	4.583333333333333940e+03	-1.000000000000000000e+01	4.253419119472699461e-01
-1.666666666666666515e+03	5.000000000000000000e+03	-1.000000000000000000e+01	3.685474652058230993e-01
-1.250000000000000000e+03	-5.000000000000000000e+03	-1.000000000000000000e+01	3.843933124554931857e-01
-1.250000000000000000e+03	-4.583333333333333030e+03	-1.000000000000000000e+01	4.455335552050133097e-01
-1.250000000000000000e+03	-4.166666666666666970e+03	-1.000000000000000000e+01	5.170087702242767147e-01
-1.250000000000000000e+03	-3.750000000000000000e+03	-1.000000000000000000e+01	5.998754990453611935e-01
-1.250000000000000000e+03	-3.333333333333333030e+03	-1.000000000000000000e+01	6.947109607801822406e-01
-1.250000000000000000e+03	-2.916666666666666515e+03	-1.000000000000000000e+01	8.011693759722832153e-01
-1.250000000000000000e+03	-2.500000000000000000e+03	-1.000000000000000000e+01	9.173942155390099051e-01
-1.250000000000000000e+03	-2.083333333333333030e+03	-1.000000000000000000e+01	1.039376875018301671e+00
-1.250000000000000000e+03	-1.666666666666666515e+03	-1.000000000000000000e+01	1.160492820110428314e+00
-1.250000000000000000e+03	-1.250000000000000000e+03	-1.000000000000000000e+01	1.271583657299521830e+00
-1.250000000000000000e+03	-8.333333333333330302e+02	-1.000000000000000000e+01	1.361940621451556588e+00
-1.250000000000000000e+03	-4.166666666666660603e+02	-1.000000000000000000e+01	1.421236747457753635e+00
-1.250000000000000000e+03	0.000000000000000000e+00	-1.000000000000000000e+01	1.441926289178955711e+00
-1.250000000000000000e+03	4.166666666666669698e+02	-1.000000000000000000e+01	1.421236747457733651e+00
-1.250000000000000000e+03	8.333333333333339397e+02	-1.000000000000000000e+01	1.361940621451559696e+00
-1.250000000000000000e+03	1.250000000000000000e+03	-1.000000000000000000e+01	1.271583657299521830e+00
-1.250000000000000000e+03	1.666666666666666970e+03	-1.000000000000000000e+01	1.160492820110431422e+00
-1.250000000000000000e+03	2.083333333333333940e+03	-1.000000000000000000e+01	1.039376875018307889e+00
-1.250000000000000000e+03	2.500000000000000000e+03	-1.000000000000000000e+01	9.173942155390534259e-01
-1.250000000000000000e+03	2.916666666666666970e+03	-1.000000000000000000e+01	8.011693759723080843e-01
-1.250000000000000000e+03	3.333333333333333940e+03	-1.000000000000000000e+01	6.947109607801200681e-01
-1.250000000000000000e+03	3.750000000000000000e+03	-1.000000000000000000e+01	5.998754990453238900e-01
-1.250000000000000000e+03	4.166666666666667879e+03	-1.000000000000000000e+01	5.170087702243140182e-01
-1.250000000000000000e+03	4.583333333333333940e+03	-1.000000000000000000e+01	4.455335552050754266e-01
-1.250000000000000000e+03	5.000000000000000000e+03	-1.000000000000000000e+01	3.843933124556174752e-01
-8.333333333333330302e+02	-5.000000000000000000e+03	-1.000000000000000000e+01	3.964168686912585282e-01
-8.333333333333330302e+02	-4.583333333333333030e+03	-1.000000000000000000e+01	4.609492533860073404e-01
-8.333333333333330302e+02	-4.166666666666666970e+03	-1.000000000000000000e+01	5.368178217452012069e-01
-8.333333333333330302e+02	-3.750000000000000000e+03	-1.000000000000000000e+01	6.253306705594440240e-01
-8.333333333333330302e+02	-3.333333333333333030e+03	-1.000000000000000000e+01	7.273239165946402407e-01
-8.333333333333330302e+02	-2.916666666666666515e+03	-1.000000000000000000e+01	8.426622232962339698e-01
-8.333333333333330302e+02	-2.500000000000000000e+03	-1.000000000000000000e+01	9.695524337809006132e-01
-8.333333333333330302e+02	-2.083333333333333030e+03	-1.000000000000000000e+01	1.103761291442776349e+00
-8.333333333333330302e+02	-1.666666666666666515e+03	-1.000000000000000000e+01	1.238002081515220620e+00
-8.333333333333330302e+02	-1.250000000000000000e+03	-1.000000000000000000e+01	1.361940621451556588e+00
-8.333333333333330302e+02	-8.333333333333330302e+02	-1.000000000000000000e+01	1.463281700793360507e+00
-8.333333333333330302e+02	-4.166666666666660603e+02	-1.000000000000000000e+01	1.530031276181387456e+00
-8.333333333333330302e+02	0.000000000000000000e+00	-1.000000000000000000e+01	1.553365253223536024e+00
-8.333333333333330302e+02	4.166666666666669698e+02	-1.000000000000000000e+01	1.530031276181396782e+00
-8.333333333333330302e+02	8.333333333333339397e+02	-1.000000000000000000e+01	1.463281700793366724e+00
-8.333333333333330302e+02	1.250000000000000000e+03	-1.000000000000000000e+01	1.361940621451547262e+00
-8.333333333333330302e+02	1.666666666666666970e+03	-1.000000000000000000e+01	1.238002081515223729e+00
-8.333333333333330302e+02	2.083333333333333940e+03	-1.000000000000000000e+01	1.103761291442760806e+00
-8.333333333333330302e+02	2.500000000000000000e+03	-1.000000000000000000e+01	9.695524337808819615e-01
-8.333333333333330302e+02	2.916666666666666970e+03	-1.000000000000000000e+01	8.426622232962401871e-01
-8.333333333333330302e+02	3.333333333333333940e+03	-1.000000000000000000e+01	7.273239165947023022e-01
-8.333333333333330302e+02	3.750000000000000000e+03	-1.000000000000000000e+01	6.253306705594191550e-01
-8.333333333333330302e+02	4.166666666666667879e+03	-1.000000000000000000e+01	5.368178217451763379e-01
-8.333333333333330302e+02	4.583333333333333940e+03	-1.000000000000000000e+01	4.609492533859824714e-01
-8.333333333333330302e+02	5.000000000000000000e+03	-1.000000000000000000e+01	3.964168686912087902e-01
-4.166666666666660603e+02	-5.000000000000000000e+03	-1.000000000000000000e+01	4.039335210778394192e-01
-4.166666666666660603e+02	-4.583333333333333030e+03	-1.000000000000000000e+01	4.706277498600132114e-01
